# Block number	x	y	z	WCT (tonnes)	Moisture	DPT (tonnes)	RECOVERY	Pit name	SiO2	AL2O3	HAUL Distance (km)	"RESOURCE (0=LMB, 1=Mono Internal, 2 =Mono External"	Empty Haul (minutes)	Full Haul (minutes)			Starting row			
1533	-8516	5513	25	5059	0.1302	3159	0.72	WILI	0.09	0.55	6.03	2	11.7	16.2						
1534	-8466	5513	25	5059	0.1300	3163	0.72	WILI	0.09	0.55	6.48	2	12.6	19.4						
1535	-8416	5513	25	2023	0.1297	1152	0.65	WILI	0.11	0.52	6.46	2	14.3	16.5						
1536	-8316	5513	25	2023	0.1297	1127	0.64	WILI	0.09	0.53	6.45	2	14.2	15.0						
1537	-8666	5463	25	21074	0.1300	14478	0.79	WILI	0.09	0.55	5.85	2	12.1	16.5						
1538	-8616	5463	25	21460	0.1300	14889	0.80	WILI	0.09	0.55	5.86	2	11.4	16.1						
1539	-8566	5463	25	20088	0.1300	14060	0.80	WILI	0.10	0.55	5.91	2	15.2	14.7						
1540	-8516	5463	25	6070	0.1300	3872	0.73	WILI	0.09	0.55	5.96	2	11.8	12.5						
1541	-8466	5463	25	6070	0.1299	3774	0.71	WILI	0.09	0.56	6.02	2	15.5	13.1						
1542	-8316	5463	25	4048	0.1298	2409	0.68	WILI	0.08	0.54	6.50	2	13.1	18.9						
1543	-8666	5413	25	19100	0.1300	12954	0.78	WILI	0.08	0.56	5.78	2	15.7	13.7						
1544	-8616	5413	25	21160	0.1300	14843	0.81	WILI	0.09	0.56	10.65	2	23.5	25.9						
1545	-8566	5413	25	23839	0.1300	16743	0.81	WILI	0.10	0.55	5.89	2	13.0	12.3						
1546	-8516	5413	25	5059	0.1302	3199	0.73	WILI	0.08	0.55	10.84	1	21.5	30.6						
1547	-8466	5413	25	4047	0.1301	2428	0.69	WILI	0.07	0.56	10.89	1	21.6	25.9						
1548	-8416	5413	25	2023	0.1298	1142	0.65	WILI	0.08	0.55	10.95	1	26.0	28.6						
1549	-8366	5413	25	5059	0.1300	3080	0.70	WILI	0.07	0.55	6.56	1	13.5	15.9						
1550	-8316	5413	25	3036	0.1302	1887	0.71	WILI	0.06	0.55	6.56	1	16.8	15.6						
1551	-8166	5413	25	2023	0.1298	1205	0.68	WILI	0.08	0.53	6.61	2	15.3	13.8						
1552	-8116	5413	25	2023	0.1299	922	0.52	WILI	0.12	0.50	6.64	2	17.1	16.9						
1553	-8616	5363	25	22938	0.1300	15966	0.80	WILI	0.08	0.56	10.72	2	23.7	32.0						
1554	-8566	5363	25	22902	0.1300	15618	0.78	WILI	0.08	0.55	10.77	2	21.3	24.0						
1555	-8516	5363	25	4047	0.1301	2587	0.73	WILI	0.07	0.56	10.82	1	29.4	25.1						
1556	-8466	5363	25	4047	0.1301	2540	0.72	WILI	0.07	0.55	10.88	1	29.5	25.8						
1557	-8416	5363	25	4047	0.1299	2341	0.66	WILI	0.08	0.54	10.93	1	24.7	27.2						
1558	-8366	5363	25	7082	0.1300	4363	0.71	WILI	0.08	0.54	10.99	1	24.9	26.7						
1559	-8316	5363	25	8094	0.1300	5374	0.76	WILI	0.06	0.55	6.61	1	15.0	17.7						
1560	-8266	5363	25	3092	0.1301	1981	0.74	WILI	0.07	0.54	6.62	1	18.0	14.1						
1561	-8216	5363	25	3081	0.1301	1813	0.68	WILI	0.09	0.53	6.64	1	16.2	16.1						
1562	-8166	5363	25	4047	0.1300	2412	0.69	WILI	0.08	0.53	6.66	2	17.1	16.2						
1563	-8116	5363	25	4047	0.1301	2249	0.64	WILI	0.10	0.52	6.69	2	12.7	14.6						
1564	-8916	5313	25	7083	0.1301	4455	0.72	WILI	0.11	0.53	5.95	2	12.0	12.4						
1565	-8866	5313	25	7082	0.1301	4624	0.75	WILI	0.11	0.53	10.71	2	24.2	26.0						
1566	-8816	5313	25	13152	0.1299	8548	0.75	WILI	0.09	0.54	10.75	2	21.3	25.5						
1567	-8766	5313	25	14164	0.1300	9136	0.74	WILI	0.09	0.55	10.69	2	21.6	30.2						
1568	-8566	5313	25	19468	0.1300	13105	0.77	WILI	0.07	0.56	10.76	1	28.4	25.0						
1569	-8516	5313	25	5059	0.1301	3288	0.75	WILI	0.06	0.56	10.81	1	27.8	23.6						
1570	-8466	5313	25	5059	0.1301	3059	0.70	WILI	0.07	0.55	10.87	1	22.5	30.7						
1571	-8416	5313	25	3035	0.1301	1681	0.64	WILI	0.08	0.53	10.93	1	23.6	23.3						
1572	-8366	5313	25	6070	0.1300	3712	0.70	WILI	0.07	0.54	10.98	1	27.5	32.8						
1573	-8316	5313	25	7082	0.1299	4704	0.76	WILI	0.06	0.55	11.04	1	21.0	26.8						
1574	-8266	5313	25	6070	0.1300	4063	0.77	WILI	0.06	0.55	6.68	1	14.1	14.5						
1575	-8216	5313	25	3035	0.1300	1941	0.74	WILI	0.07	0.54	6.69	1	14.5	14.6						
1576	-8166	5313	25	5059	0.1300	3162	0.72	WILI	0.08	0.53	5.88	2	14.0	15.8						
1577	-8116	5313	25	5059	0.1302	3082	0.70	WILI	0.09	0.53	5.84	2	15.4	16.5						
1578	-7266	5313	25	8094	0.1301	3895	0.55	WILI	0.11	0.52	6.14	2	15.8	15.3						
1579	-8916	5263	25	5060	0.1301	3054	0.69	WILI	0.12	0.52	10.87	2	26.5	31.6						
1580	-8866	5263	25	6070	0.1299	3789	0.72	WILI	0.10	0.54	10.82	2	25.7	23.1						
1581	-8816	5263	25	13152	0.1299	8268	0.72	WILI	0.11	0.53	10.76	2	22.7	26.8						
1582	-8766	5263	25	13152	0.1300	8365	0.73	WILI	0.09	0.55	10.71	2	22.6	31.1						
1583	-8566	5263	25	19246	0.1300	12999	0.78	WILI	0.07	0.56	10.77	1	21.3	26.8						
1584	-8516	5263	25	19704	0.1300	13123	0.77	WILI	0.07	0.56	10.82	1	22.4	23.1						
1585	-8466	5263	25	23172	0.1300	15143	0.75	WILI	0.07	0.56	10.88	1	20.7	28.4						
1586	-8416	5263	25	5059	0.1301	3012	0.68	WILI	0.07	0.54	10.93	1	29.7	30.1						
1587	-8366	5263	25	4047	0.1300	2314	0.66	WILI	0.08	0.53	5.68	1	14.6	14.8						
1588	-8316	5263	25	6070	0.1301	3932	0.74	WILI	0.07	0.54	11.36	1	24.0	25.8						
1589	-8266	5263	25	5059	0.1300	3322	0.75	WILI	0.07	0.54	11.40	1	30.1	25.9						
1590	-8216	5263	25	4047	0.1301	2420	0.69	WILI	0.09	0.52	5.88	2	11.4	13.7						
1591	-8166	5263	25	4047	0.1299	2406	0.68	WILI	0.10	0.52	5.84	2	13.9	16.5						
1592	-8116	5263	25	4047	0.1299	2378	0.68	WILI	0.10	0.52	5.80	2	13.1	16.8						
1593	-7316	5263	25	11129	0.1300	6306	0.65	WILI	0.09	0.53	6.14	2	15.4	14.3						
1594	-7266	5263	25	10117	0.1300	5282	0.60	WILI	0.09	0.52	6.17	2	12.0	17.9						
1595	-7216	5263	25	15176	0.1300	7305	0.55	WILI	0.09	0.52	6.33	2	13.4	14.1						
1596	-8916	5213	25	6070	0.1300	3601	0.68	WILI	0.12	0.52	10.89	2	22.0	32.5						
1597	-8866	5213	25	6070	0.1299	3896	0.74	WILI	0.09	0.54	10.84	2	27.8	29.1						
1598	-8816	5213	25	7082	0.1300	4583	0.74	WILI	0.09	0.54	10.79	2	21.8	31.3						
1599	-8766	5213	25	12813	0.1301	7922	0.71	WILI	0.10	0.54	10.75	2	20.9	27.4						
1600	-8566	5213	25	19343	0.1300	13339	0.79	WILI	0.06	0.56	10.80	1	25.0	25.1						
1601	-8516	5213	25	19357	0.1300	13011	0.77	WILI	0.06	0.56	10.84	1	26.4	23.1						
1602	-8466	5213	25	21433	0.1300	13884	0.74	WILI	0.06	0.56	5.57	1	14.3	13.9						
1603	-8416	5213	25	4047	0.1299	2584	0.73	WILI	0.07	0.55	11.24	1	21.8	28.0						
1604	-8366	5213	25	3035	0.1301	1860	0.70	WILI	0.09	0.53	5.63	2	13.7	13.4						
1605	-8316	5213	25	5059	0.1302	3202	0.73	WILI	0.08	0.53	5.68	2	13.8	17.0						
1606	-8266	5213	25	5059	0.1301	3263	0.74	WILI	0.08	0.53	5.72	2	12.6	15.7						
1607	-8216	5213	25	3035	0.1301	1875	0.71	WILI	0.10	0.52	5.85	2	14.6	14.9						
1608	-8166	5213	25	2023	0.1295	1199	0.68	WILI	0.11	0.51	5.80	2	13.5	14.4						
1609	-8116	5213	25	2023	0.1295	1197	0.68	WILI	0.11	0.51	5.76	2	12.7	17.2						
1610	-7466	5213	25	13152	0.1299	7556	0.66	WILI	0.09	0.53	6.06	2	15.6	17.6						
1611	-7416	5213	25	14164	0.1300	8058	0.65	WILI	0.09	0.53	6.06	2	13.4	12.9						
1612	-7366	5213	25	15176	0.1301	8844	0.67	WILI	0.08	0.54	6.08	1	12.0	13.2						
1613	-7316	5213	25	15176	0.1300	8679	0.66	WILI	0.08	0.54	6.20	1	13.4	16.6						
1614	-7266	5213	25	16187	0.1300	8933	0.63	WILI	0.08	0.53	6.22	1	13.1	16.3						
1615	-7216	5213	25	14164	0.1300	7550	0.61	WILI	0.08	0.53	6.38	2	17.3	13.6						
1616	-8916	5163	25	5059	0.1301	3197	0.73	WILI	0.12	0.52	10.92	2	21.2	22.8						
1617	-8866	5163	25	7082	0.1301	4525	0.73	WILI	0.09	0.55	10.87	2	28.7	29.1						
1618	-8816	5163	25	13655	0.1300	8140	0.69	WILI	0.11	0.53	10.83	2	28.6	28.3						
1619	-8766	5163	25	13570	0.1300	8194	0.69	WILI	0.10	0.55	10.80	2	21.0	31.4						
1620	-8716	5163	25	14164	0.1300	8766	0.71	WILI	0.08	0.56	10.79	2	21.4	26.2						
1621	-8566	5163	25	18247	0.1299	12839	0.81	WILI	0.06	0.57	11.12	1	21.1	23.7						
1622	-8516	5163	25	19222	0.1300	13017	0.78	WILI	0.06	0.56	5.49	1	14.1	12.8						
1623	-8466	5163	25	21246	0.1300	13806	0.75	WILI	0.07	0.55	5.52	1	13.1	12.5						
1624	-8416	5163	25	5059	0.1301	3358	0.76	WILI	0.07	0.55	5.55	1	10.8	14.9						
1625	-8366	5163	25	3035	0.1300	1920	0.73	WILI	0.09	0.53	11.24	2	22.3	30.1						
1626	-8316	5163	25	3035	0.1299	1862	0.71	WILI	0.10	0.52	11.29	2	26.2	25.7						
1627	-8266	5163	25	4047	0.1300	2510	0.71	WILI	0.10	0.52	5.69	2	10.8	11.9						
1628	-8216	5163	25	2023	0.1296	1159	0.66	WILI	0.12	0.50	5.57	2	11.8	14.9						
1629	-8166	5163	25	3035	0.1299	1891	0.72	WILI	0.11	0.51	5.78	2	12.2	13.1						
1630	-8116	5163	25	5059	0.1301	3074	0.70	WILI	0.11	0.51	5.73	2	11.3	14.3						
1631	-8066	5163	25	4047	0.1300	2513	0.71	WILI	0.11	0.51	5.68	2	10.8	12.6						
1632	-8016	5163	25	3035	0.1300	1873	0.71	WILI	0.13	0.50	5.64	2	11.6	14.0						
1633	-7566	5163	25	15176	0.1301	9525	0.72	WILI	0.10	0.52	5.79	2	11.2	16.8						
1634	-7516	5163	25	16187	0.1300	9854	0.70	WILI	0.09	0.53	6.14	2	13.6	12.8						
1635	-7466	5163	25	16187	0.1299	9569	0.68	WILI	0.08	0.54	6.11	1	12.6	15.2						
1636	-7416	5163	25	17199	0.1300	10135	0.68	WILI	0.08	0.55	6.11	1	13.2	16.0						
1637	-7366	5163	25	18211	0.1300	10811	0.68	WILI	0.07	0.54	6.13	1	15.7	16.0						
1638	-7316	5163	25	18211	0.1300	10753	0.68	WILI	0.07	0.54	6.25	1	14.9	15.2						
1639	-7266	5163	25	17199	0.1300	10138	0.68	WILI	0.07	0.54	6.27	1	16.5	13.1						
1640	-7216	5163	25	16393	0.1300	9377	0.66	WILI	0.08	0.53	6.30	2	12.7	18.8						
1641	-7166	5163	25	15361	0.1300	8585	0.64	WILI	0.09	0.53	6.45	2	15.7	14.0						
1642	-8966	5113	25	5225	0.1298	3249	0.71	WILI	0.12	0.52	11.00	2	23.8	32.8						
1643	-8916	5113	25	7082	0.1301	4388	0.71	WILI	0.13	0.52	10.95	2	23.1	26.6						
1644	-8866	5113	25	9105	0.1300	5763	0.73	WILI	0.10	0.54	10.91	2	24.1	25.9						
1645	-8816	5113	25	16187	0.1300	9784	0.69	WILI	0.11	0.54	10.88	2	21.5	28.4						
1646	-8766	5113	25	14164	0.1300	8743	0.71	WILI	0.10	0.55	10.86	2	28.7	22.7						
1647	-8716	5113	25	13825	0.1300	8683	0.72	WILI	0.09	0.56	5.50	2	10.9	15.5						
1648	-8516	5113	25	19222	0.1300	12842	0.77	WILI	0.06	0.56	11.08	1	21.9	33.1						
1649	-8466	5113	25	21246	0.1300	13474	0.73	WILI	0.07	0.55	11.12	1	23.0	25.3						
1650	-8416	5113	25	4047	0.1301	2658	0.76	WILI	0.07	0.55	11.16	1	27.2	29.9						
1651	-8366	5113	25	4047	0.1300	2455	0.70	WILI	0.09	0.53	5.57	2	15.1	12.9						
1652	-8316	5113	25	4047	0.1299	2625	0.75	WILI	0.09	0.53	5.62	2	13.4	15.1						
1653	-8266	5113	25	4047	0.1302	2563	0.73	WILI	0.10	0.52	11.31	2	22.4	23.7						
1654	-8216	5113	25	2023	0.1300	1148	0.65	WILI	0.13	0.49	5.52	2	11.6	16.0						
1655	-8166	5113	25	3035	0.1299	1865	0.71	WILI	0.12	0.50	5.49	2	13.7	14.0						
1656	-8116	5113	25	5059	0.1301	3304	0.75	WILI	0.10	0.52	5.70	2	12.0	15.3						
1657	-8066	5113	25	5059	0.1302	3241	0.74	WILI	0.11	0.52	5.65	2	13.8	16.9						
1658	-8016	5113	25	4047	0.1302	2581	0.73	WILI	0.11	0.51	5.60	2	12.4	11.9						
1659	-7966	5113	25	3035	0.1301	1851	0.70	WILI	0.11	0.51	5.56	2	15.1	11.6						
1660	-7916	5113	25	3035	0.1299	1841	0.70	WILI	0.11	0.51	5.53	2	11.4	14.1						
1661	-7866	5113	25	3035	0.1301	1783	0.68	WILI	0.12	0.50	5.64	2	12.8	15.1						
1662	-7666	5113	25	18211	0.1300	10957	0.69	WILI	0.10	0.51	5.68	2	12.6	13.8						
1663	-7616	5113	25	18211	0.1300	10710	0.68	WILI	0.10	0.51	5.74	2	10.9	17.1						
1664	-7566	5113	25	19222	0.1299	11430	0.68	WILI	0.09	0.52	5.79	2	11.7	14.1						
1665	-7516	5113	25	20234	0.1300	12318	0.70	WILI	0.08	0.54	5.85	2	11.1	14.6						
1666	-7466	5113	25	18211	0.1300	10995	0.69	WILI	0.07	0.55	6.17	1	13.6	13.4						
1667	-7416	5113	25	20234	0.1300	11706	0.66	WILI	0.07	0.55	6.17	1	12.7	16.1						
1668	-7366	5113	25	21246	0.1300	12356	0.67	WILI	0.07	0.55	6.18	1	16.8	16.2						
1669	-7316	5113	25	20234	0.1300	11788	0.67	WILI	0.07	0.55	6.20	1	16.4	17.1						
1670	-7266	5113	25	19223	0.1300	11385	0.68	WILI	0.07	0.54	6.32	1	13.3	15.0						
1671	-7216	5113	25	19006	0.1300	11592	0.70	WILI	0.08	0.54	6.34	2	17.2	17.0						
1672	-7166	5113	25	16877	0.1300	9998	0.68	WILI	0.09	0.53	6.50	2	14.7	16.2						
1673	-8966	5063	25	6185	0.1300	3681	0.68	WILI	0.09	0.54	11.03	2	28.3	23.1						
1674	-8916	5063	25	8094	0.1300	5107	0.73	WILI	0.11	0.54	10.99	2	23.2	25.5						
1675	-8866	5063	25	8094	0.1300	5313	0.75	WILI	0.10	0.55	5.63	2	12.2	12.3						
1676	-8816	5063	25	9105	0.1299	5980	0.75	WILI	0.09	0.55	5.58	2	13.6	16.7						
1677	-8766	5063	25	13152	0.1300	8441	0.74	WILI	0.10	0.55	5.52	2	12.5	11.5						
1678	-8716	5063	25	13152	0.1300	8560	0.75	WILI	0.09	0.56	11.11	2	23.5	24.2						
1679	-8516	5063	25	17199	0.1300	11840	0.79	WILI	0.06	0.56	11.04	1	24.4	27.5						
1680	-8466	5063	25	20234	0.1300	12685	0.72	WILI	0.07	0.55	11.08	1	28.5	32.2						
1681	-7916	5063	25	21246	0.1300	12613	0.68	WILI	0.10	0.51	5.48	2	12.4	15.1						
1682	-7716	5063	25	22881	0.1300	13635	0.68	WILI	0.09	0.51	5.62	2	11.9	15.9						
1683	-7166	5063	25	2023	0.1299	967	0.55	WILI	0.12	0.51	6.42	2	13.0	17.2						
1684	-7116	5063	25	4047	0.1302	1845	0.52	WILI	0.13	0.50	6.57	2	12.5	18.1						
1685	-8966	5013	25	5138	0.1302	2783	0.62	WILI	0.10	0.53	5.74	2	12.4	14.3						
1686	-8916	5013	25	7082	0.1300	4309	0.70	WILI	0.08	0.54	11.32	2	26.3	26.3						
1687	-8866	5013	25	7082	0.1301	4594	0.75	WILI	0.08	0.55	11.27	2	22.8	33.7						
1688	-8816	5013	25	10117	0.1300	6597	0.75	WILI	0.09	0.55	5.57	2	10.6	16.2						
1689	-8766	5013	25	13152	0.1300	8615	0.75	WILI	0.10	0.55	5.51	2	15.0	12.3						
1690	-8716	5013	25	13152	0.1300	8789	0.77	WILI	0.09	0.56	11.10	2	28.5	29.8						
1691	-8516	5013	25	17199	0.1300	12065	0.81	WILI	0.07	0.56	11.01	1	26.8	23.0						
1692	-8466	5013	25	20234	0.1300	12952	0.74	WILI	0.07	0.55	5.38	1	11.9	14.1						
1693	-7766	5013	25	14754	0.1300	8578	0.67	WILI	0.09	0.52	5.64	2	13.4	15.1						
1694	-7716	5013	25	5521	0.1300	3412	0.71	WILI	0.08	0.52	5.66	2	11.2	14.1						
1695	-7266	5013	25	2023	0.1296	1125	0.64	WILI	0.10	0.52	6.33	1	12.5	13.8						
1696	-7166	5013	25	2023	0.1299	997	0.57	WILI	0.12	0.50	6.47	2	13.1	13.8						
1697	-8916	4963	25	5059	0.1300	2944	0.67	WILI	0.09	0.53	11.33	2	23.4	26.3						
1698	-8866	4963	25	7082	0.1299	4416	0.72	WILI	0.09	0.54	5.63	2	13.4	16.4						
1699	-8816	4963	25	10117	0.1300	6367	0.72	WILI	0.10	0.53	5.57	2	12.3	14.2						
1700	-8766	4963	25	13152	0.1299	8505	0.74	WILI	0.09	0.55	11.16	2	22.1	30.7						
1701	-8716	4963	25	13206	0.1300	8802	0.77	WILI	0.08	0.56	11.11	2	25.1	27.0						
1702	-8666	4963	25	15237	0.1300	10267	0.77	WILI	0.08	0.56	5.41	2	12.2	11.5						
1703	-8466	4963	25	19222	0.1300	12864	0.77	WILI	0.07	0.56	5.37	1	10.2	14.4						
1704	-8416	4963	25	19222	0.1300	13086	0.78	WILI	0.07	0.55	5.43	1	10.3	13.8						
1705	-8366	4963	25	23269	0.1300	15617	0.77	WILI	0.08	0.54	11.33	1	23.9	28.2						
1706	-8216	4963	25	23596	0.1300	15424	0.75	WILI	0.08	0.53	5.39	1	10.2	12.2						
1707	-8166	4963	25	22935	0.1300	14852	0.74	WILI	0.08	0.53	5.35	1	13.4	14.7						
1708	-7816	4963	25	18506	0.1300	10749	0.67	WILI	0.08	0.53	5.50	1	14.1	14.8						
1709	-7766	4963	25	4589	0.1300	2737	0.69	WILI	0.08	0.53	5.55	1	10.6	13.8						
1710	-7716	4963	25	279	0.1315	175	0.72	WILI	0.07	0.53	5.71	1	14.3	17.0						
1711	-7616	4963	25	2306	0.1301	1543	0.77	WILI	0.06	0.55	5.85	1	11.1	12.5						
1712	-7566	4963	25	6415	0.1301	4152	0.74	WILI	0.06	0.55	5.88	1	14.7	14.3						
1713	-7516	4963	25	11150	0.1300	7286	0.75	WILI	0.06	0.56	5.92	1	16.1	12.9						
1714	-7466	4963	25	7880	0.1299	4822	0.70	WILI	0.06	0.55	5.97	1	11.3	12.5						
1715	-8916	4913	25	5060	0.1300	2898	0.66	WILI	0.11	0.52	11.34	2	25.7	29.6						
1716	-8866	4913	25	6140	0.1300	3740	0.70	WILI	0.09	0.53	11.29	2	29.0	26.8						
1717	-8816	4913	25	7161	0.1300	4396	0.71	WILI	0.10	0.53	11.23	2	28.9	27.3						
1718	-8766	4913	25	11130	0.1301	6933	0.72	WILI	0.09	0.54	5.50	2	12.4	14.0						
1719	-8716	4913	25	13373	0.1300	8841	0.76	WILI	0.09	0.56	5.44	2	13.3	12.1						
1720	-8666	4913	25	16434	0.1300	10976	0.77	WILI	0.10	0.55	5.39	2	11.1	13.4						
1721	-8616	4913	25	20314	0.1300	14254	0.81	WILI	0.10	0.55	5.35	2	11.8	14.7						
1722	-7916	4913	25	28328	0.1300	16744	0.68	WILI	0.08	0.54	5.53	1	11.7	16.1						
1723	-7866	4913	25	27020	0.1300	16247	0.69	WILI	0.07	0.54	5.53	1	12.5	12.6						
1724	-7816	4913	25	18856	0.1300	11278	0.69	WILI	0.06	0.55	5.55	1	15.1	13.2						
1725	-7766	4913	25	8184	0.1299	4984	0.70	WILI	0.06	0.55	5.58	1	11.3	14.2						
1726	-7716	4913	25	968	0.1304	614	0.73	WILI	0.06	0.55	5.63	1	10.7	13.7						
1727	-7666	4913	25	142	0.0532	104	0.77	WILI	0.05	0.55	5.78	1	11.2	12.1						
1728	-7616	4913	25	606	0.1292	400	0.76	WILI	0.07	0.55	5.82	1	12.9	14.1						
1729	-7566	4913	25	7191	0.1300	4706	0.75	WILI	0.06	0.56	5.92	1	11.3	14.1						
1730	-7516	4913	25	7558	0.1299	4955	0.75	WILI	0.05	0.56	5.96	1	12.6	14.8						
1731	-7466	4913	25	15586	0.1300	10000	0.74	WILI	0.05	0.56	6.00	1	12.4	16.1						
1732	-8816	4863	25	4202	0.1301	2499	0.68	WILI	0.11	0.52	5.57	2	14.7	12.1						
1733	-8766	4863	25	10120	0.1300	6279	0.71	WILI	0.09	0.53	5.52	2	12.8	16.5						
1734	-8716	4863	25	11225	0.1300	7260	0.74	WILI	0.08	0.56	5.47	2	13.7	13.6						
1735	-8666	4863	25	11213	0.1300	7320	0.75	WILI	0.08	0.57	11.28	2	23.8	25.1						
1736	-8616	4863	25	14694	0.1300	9794	0.77	WILI	0.09	0.55	11.22	2	23.7	26.1						
1737	-8466	4863	25	19222	0.1300	13225	0.79	WILI	0.06	0.57	11.18	1	28.7	28.5						
1738	-7966	4863	25	29340	0.1300	17919	0.70	WILI	0.07	0.55	5.27	1	10.0	14.1						
1739	-7916	4863	25	29340	0.1300	17921	0.70	WILI	0.07	0.55	5.33	1	12.4	13.6						
1740	-7716	4863	25	2156	0.1299	1377	0.73	WILI	0.06	0.55	5.66	1	14.5	12.3						
1741	-7666	4863	25	5047	0.1300	3423	0.78	WILI	0.05	0.56	5.83	1	15.4	16.5						
1742	-7616	4863	25	18666	0.1300	12015	0.74	WILI	0.06	0.55	5.86	1	13.6	13.3						
1743	-7566	4863	25	8982	0.1299	5900	0.75	WILI	0.06	0.55	5.90	1	13.3	15.8						
1744	-7516	4863	25	9530	0.1300	6279	0.76	WILI	0.06	0.56	6.00	1	14.6	17.0						
1745	-7466	4863	25	13485	0.1300	8751	0.75	WILI	0.05	0.56	6.04	1	13.0	15.4						
1746	-9166	4813	25	6070	0.1299	3627	0.69	WILI	0.10	0.54	11.64	2	24.6	25.4						
1747	-9116	4813	25	7082	0.1300	4241	0.69	WILI	0.11	0.53	5.95	2	12.8	15.9						
1748	-9066	4813	25	6070	0.1299	3811	0.72	WILI	0.13	0.51	11.54	2	21.9	33.5						
1749	-8816	4813	25	4135	0.1301	2238	0.62	WILI	0.11	0.52	5.60	2	10.9	12.4						
1750	-8766	4813	25	9947	0.1299	6253	0.72	WILI	0.12	0.51	11.39	2	28.5	31.3						
1751	-8716	4813	25	16300	0.1300	10163	0.72	WILI	0.10	0.55	11.34	2	29.1	31.2						
1752	-8666	4813	25	15256	0.1300	9644	0.73	WILI	0.10	0.56	11.28	2	24.9	29.5						
1753	-8616	4813	25	14358	0.1300	9296	0.74	WILI	0.09	0.56	11.23	2	21.3	26.1						
1754	-8266	4813	25	24388	0.1300	16143	0.76	WILI	0.06	0.56	5.09	1	11.0	12.7						
1755	-8016	4813	25	30351	0.1300	19939	0.76	WILI	0.07	0.56	5.23	1	10.4	10.9						
1756	-7966	4813	25	34398	0.1300	21912	0.73	WILI	0.07	0.55	5.28	1	13.9	13.5						
1757	-7616	4813	25	6014	0.1301	4140	0.79	WILI	0.05	0.55	5.91	1	12.8	15.1						
1758	-7566	4813	25	9210	0.1300	6343	0.79	WILI	0.06	0.55	6.20	1	11.8	18.5						
1759	-7516	4813	25	14450	0.1300	9535	0.76	WILI	0.06	0.55	6.19	1	15.9	16.6						
1760	-7466	4813	25	12840	0.1300	8353	0.75	WILI	0.06	0.55	6.19	1	15.1	17.5						
1761	-9216	4763	25	9105	0.1300	5610	0.71	WILI	0.11	0.53	4.12	2	8.3	9.0						
1762	-9166	4763	25	9105	0.1300	5605	0.71	WILI	0.11	0.53	5.98	2	13.9	13.9						
1763	-9116	4763	25	9105	0.1299	5438	0.69	WILI	0.10	0.54	5.93	2	11.7	12.9						
1764	-9066	4763	25	7082	0.1301	4335	0.70	WILI	0.11	0.53	5.87	2	12.4	17.1						
1765	-9016	4763	25	5059	0.1301	3076	0.70	WILI	0.13	0.51	5.82	2	14.6	14.2						
1766	-8966	4763	25	4047	0.1302	2350	0.67	WILI	0.13	0.51	5.77	2	13.7	14.4						
1767	-8766	4763	25	10458	0.1300	6626	0.73	WILI	0.12	0.52	11.41	2	26.4	23.8						
1768	-8716	4763	25	15176	0.1301	9139	0.69	WILI	0.09	0.56	11.35	2	22.5	26.4						
1769	-8666	4763	25	15220	0.1300	9256	0.70	WILI	0.10	0.56	11.30	2	30.7	23.6						
1770	-8616	4763	25	15495	0.1300	9877	0.73	WILI	0.09	0.56	11.26	2	24.9	23.5						
1771	-8416	4763	25	20064	0.1300	13014	0.75	WILI	0.06	0.56	5.06	1	13.0	13.6						
1772	-8266	4763	25	24664	0.1300	16756	0.78	WILI	0.06	0.57	5.04	1	11.1	11.5						
1773	-7566	4763	25	1179	0.1295	779	0.76	WILI	0.08	0.54	6.14	1	12.7	15.3						
1774	-7516	4763	25	8694	0.1300	5608	0.74	WILI	0.08	0.54	6.13	1	13.9	18.3						
1775	-7466	4763	25	10117	0.1300	6445	0.73	WILI	0.07	0.54	6.14	1	14.2	16.9						
1776	-7366	4763	25	5059	0.1300	2887	0.66	WILI	0.10	0.52	6.16	1	11.7	14.6						
1777	-9166	4713	25	9984	0.1300	6142	0.71	WILI	0.09	0.54	4.08	1	10.5	8.5						
1778	-9116	4713	25	9911	0.1299	6013	0.70	WILI	0.10	0.54	5.95	2	11.5	13.0						
1779	-9066	4713	25	8349	0.1301	5001	0.69	WILI	0.11	0.53	11.75	2	24.8	28.6						
1780	-9016	4713	25	3998	0.1301	2362	0.68	WILI	0.12	0.52	11.69	2	27.1	31.3						
1781	-8966	4713	25	5521	0.1301	3032	0.63	WILI	0.12	0.52	11.64	2	29.1	28.3						
1782	-8916	4713	25	4719	0.1300	2500	0.61	WILI	0.11	0.52	11.59	2	24.5	31.9						
1783	-8866	4713	25	5328	0.1301	3024	0.65	WILI	0.10	0.53	11.53	2	25.5	30.9						
1784	-8816	4713	25	8626	0.1300	5686	0.76	WILI	0.12	0.51	11.48	2	24.2	28.6						
1785	-8766	4713	25	10186	0.1300	6765	0.76	WILI	0.11	0.53	11.43	2	31.0	30.6						
1786	-8716	4713	25	11054	0.1300	6702	0.70	WILI	0.09	0.55	11.38	2	27.0	25.9						
1787	-8666	4713	25	12152	0.1300	7255	0.69	WILI	0.09	0.55	11.34	2	21.5	28.2						
1788	-8616	4713	25	14488	0.1300	9211	0.73	WILI	0.09	0.55	5.13	2	9.8	14.1						
1789	-8566	4713	25	13271	0.1300	8821	0.76	WILI	0.06	0.57	11.43	2	23.1	25.4						
